userId,movieId,rating,timestamp,genres,tag
274,87,3.0,1197272712,"['Children', 'Comedy']",[]
274,88,3.5,1171828649,['Comedy'],[]
274,93,3.5,1172024378,"['Comedy', 'Horror', 'Romance']",[]
274,95,2.5,1174524214,"['Action', 'Adventure', 'Thriller']",[]
274,101,3.5,1250200353,"['Adventure', 'Comedy', 'Crime', 'Romance']",[]
274,104,3.5,1171934885,['Comedy'],[]
274,110,4.5,1171410141,"['Action', 'Drama', 'War']",[]
274,111,3.0,1171409239,"['Crime', 'Drama', 'Thriller']",[]
274,145,2.0,1171758635,"['Action', 'Comedy', 'Crime', 'Drama', 'Thriller']",[]
274,153,3.5,1171934629,"['Action', 'Adventure', 'Comedy', 'Crime']",[]
274,163,3.5,1197015385,"['Action', 'Romance', 'Western']",[]
274,165,4.0,1171934621,"['Action', 'Crime', 'Thriller']",[]
274,170,2.5,1171826839,"['Action', 'Adventure', 'Crime', 'Thriller']",[]
274,172,2.5,1171943760,"['Action', 'Sci-Fi', 'Thriller']",[]
274,173,3.5,1171758458,"['Action', 'Crime', 'Sci-Fi']",[]
274,175,3.0,1226390171,['Drama'],[]
274,180,3.5,1171785271,"['Comedy', 'Romance']",[]
274,181,3.5,1172024106,"['Action', 'Children']",[]
274,185,3.0,1171428455,"['Action', 'Crime', 'Thriller']",[]
274,196,3.5,1259707801,"['Horror', 'Sci-Fi']",[]
274,198,4.0,1199752005,"['Action', 'Crime', 'Drama', 'Mystery', 'Sci-Fi', 'Thriller']",[]
274,223,4.0,1171756019,['Comedy'],[]
274,231,4.5,1171934649,"['Adventure', 'Comedy']",[]
274,239,3.0,1172023946,"['Animation', 'Children', 'Comedy', 'Romance']",[]
274,250,3.0,1172275396,"['Children', 'Comedy']",[]
274,253,4.5,1171756138,"['Drama', 'Horror']",[]
274,260,3.0,1171409999,"['Action', 'Adventure', 'Sci-Fi']",[]
274,292,3.0,1284686930,"['Action', 'Drama', 'Sci-Fi', 'Thriller']",[]
274,293,4.5,1171409188,"['Action', 'Crime', 'Drama', 'Thriller']",[]
274,296,5.0,1171493995,"['Comedy', 'Crime', 'Drama', 'Thriller']",[]
274,303,4.0,1177986713,"['Action', 'Thriller', 'Western']",[]
274,316,3.5,1171934639,"['Action', 'Adventure', 'Sci-Fi']",[]
274,318,4.5,1171409194,"['Crime', 'Drama']",[]
274,327,3.5,1239122854,"['Action', 'Comedy', 'Sci-Fi']",[]
274,328,4.5,1172007798,"['Horror', 'Thriller']",[]
274,330,4.0,1197190317,"['Action', 'Crime', 'Horror']",[]
274,332,2.5,1172026198,"['Horror', 'Sci-Fi']",[]
274,333,3.5,1171758879,['Comedy'],[]
274,344,4.5,1171409788,['Comedy'],[]
274,356,4.5,1171409739,"['Comedy', 'Drama', 'Romance', 'War']",[]
274,362,2.5,1171826872,"['Adventure', 'Children', 'Romance']",[]
274,364,4.0,1171934641,"['Adventure', 'Animation', 'Children', 'Drama', 'Musical', 'IMAX']",[]
274,367,4.0,1171934652,"['Action', 'Comedy', 'Crime', 'Fantasy']",[]
274,368,3.5,1284686457,"['Adventure', 'Comedy', 'Western']",[]
274,374,3.5,1171830130,"['Children', 'Comedy']",[]
274,377,3.5,1171934616,"['Action', 'Romance', 'Thriller']",[]
274,379,3.5,1171828655,"['Action', 'Sci-Fi', 'Thriller']",[]
274,380,4.0,1171409745,"['Action', 'Adventure', 'Comedy', 'Romance', 'Thriller']",[]
274,393,2.0,1172030386,"['Action', 'Adventure', 'Fantasy']",[]
274,410,2.5,1171934780,"['Children', 'Comedy', 'Fantasy']",[]
274,420,3.5,1171934917,"['Action', 'Comedy', 'Crime', 'Thriller']",[]
274,428,4.0,1197015496,['Drama'],[]
274,431,4.0,1171172447,"['Crime', 'Drama']",[]
274,441,4.0,1171172494,['Comedy'],[]
274,442,3.5,1171491564,"['Action', 'Adventure', 'Sci-Fi']",[]
274,455,2.0,1171785330,"['Adventure', 'Children', 'Drama']",[]
274,457,3.5,1256145196,['Thriller'],[]
274,480,3.5,1171410132,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",[]
274,485,2.0,1171172369,"['Action', 'Adventure', 'Comedy', 'Fantasy']",[]
274,493,3.5,1171829565,"['Action', 'Crime', 'Drama']",[]
274,500,3.0,1171428404,"['Comedy', 'Drama']",[]
274,520,3.5,1171943669,['Comedy'],[]
274,541,2.5,1171409458,"['Action', 'Sci-Fi', 'Thriller']",[]
274,542,3.5,1172023905,"['Comedy', 'Drama', 'Romance']",[]
274,543,2.5,1171511510,"['Comedy', 'Romance', 'Thriller']",[]
274,546,2.0,1171829185,"['Action', 'Adventure', 'Children', 'Comedy', 'Fantasy', 'Sci-Fi']",[]
274,553,4.5,1171756122,"['Action', 'Drama', 'Western']",[]
274,555,3.0,1171409529,"['Crime', 'Thriller']",[]
274,558,4.0,1197272104,"['Action', 'Adventure', 'Animation', 'Children', 'Fantasy']",[]
274,575,3.0,1172024231,"['Children', 'Comedy']",[]
274,585,2.0,1171944289,['Comedy'],[]
274,588,4.0,1171934614,"['Adventure', 'Animation', 'Children', 'Comedy', 'Musical']",[]
274,589,4.5,1171409970,"['Action', 'Sci-Fi']",[]
274,590,4.0,1223263012,"['Adventure', 'Drama', 'Western']",[]
274,592,3.0,1177260697,"['Action', 'Crime', 'Thriller']",[]
274,594,3.0,1171493418,"['Animation', 'Children', 'Drama', 'Fantasy', 'Musical']",[]
274,595,3.0,1171428391,"['Animation', 'Children', 'Fantasy', 'Musical', 'Romance', 'IMAX']",[]
274,608,3.0,1171409592,"['Comedy', 'Crime', 'Drama', 'Thriller']",[]
274,609,4.0,1197186309,"['Adventure', 'Children']",[]
274,616,3.5,1172269418,"['Animation', 'Children']",[]
274,619,3.5,1172458048,['Comedy'],[]
274,631,2.5,1172026125,"['Adventure', 'Animation', 'Children', 'Fantasy', 'Musical', 'Romance']",[]
274,648,3.5,1171409741,"['Action', 'Adventure', 'Mystery', 'Thriller']",[]
274,653,3.0,1171492833,"['Action', 'Adventure', 'Fantasy']",[]
274,661,3.0,1171759408,"['Adventure', 'Animation', 'Children', 'Fantasy', 'Musical']",[]
274,671,3.5,1171934393,"['Comedy', 'Sci-Fi']",[]
274,673,3.5,1171759781,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy', 'Sci-Fi']",[]
274,709,3.0,1172007765,"['Adventure', 'Animation', 'Children', 'Comedy', 'Musical']",[]
274,710,2.5,1172031043,['Comedy'],[]
274,711,2.5,1172024227,"['Adventure', 'Children']",[]
274,724,3.0,1171172450,"['Drama', 'Fantasy', 'Horror', 'Thriller']",[]
274,736,2.5,1172031275,"['Action', 'Adventure', 'Romance', 'Thriller']",[]
274,742,3.5,1172026009,"['Horror', 'Thriller']",[]
274,750,4.0,1200644379,"['Comedy', 'War']",[]
274,765,3.0,1171829191,"['Comedy', 'Drama']",[]
274,778,4.0,1171172773,"['Comedy', 'Crime', 'Drama']",[]
274,780,3.5,1171409792,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",[]
274,783,3.0,1261091447,"['Animation', 'Children', 'Drama', 'Musical', 'Romance']",[]
274,784,2.5,1171943625,"['Comedy', 'Thriller']",[]
274,786,3.5,1253913997,"['Action', 'Drama', 'Thriller']",[]
274,788,3.0,1171934802,"['Comedy', 'Fantasy', 'Romance', 'Sci-Fi']",[]
274,799,4.0,1171493845,"['Comedy', 'Horror', 'Thriller']",[]
274,801,3.5,1172026606,"['Children', 'Comedy']",[]
274,805,3.5,1229418499,"['Drama', 'Thriller']",[]
274,810,1.0,1172025867,"['Children', 'Comedy', 'Fantasy']",[]
274,818,2.0,1171932831,['Comedy'],[]
274,832,3.5,1171934978,"['Crime', 'Thriller']",[]
274,837,3.5,1197067200,"['Children', 'Comedy', 'Fantasy']",[]
274,840,3.5,1172427116,"['Children', 'Comedy']",[]
274,842,3.5,1172025917,"['Comedy', 'Horror']",[]
274,849,4.0,1171172472,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",[]
274,858,3.5,1171409113,"['Crime', 'Drama']",[]
274,881,2.0,1172033018,"['Children', 'Comedy']",[]
274,886,3.0,1172031009,"['Action', 'Comedy', 'Crime']",[]
274,904,3.0,1176702899,"['Mystery', 'Thriller']",[]
274,908,3.5,1204878965,"['Action', 'Adventure', 'Mystery', 'Romance', 'Thriller']",[]
274,912,3.5,1197880114,"['Drama', 'Romance']",[]
274,919,3.5,1171427932,"['Adventure', 'Children', 'Fantasy', 'Musical']",[]
274,922,3.5,1284685294,"['Drama', 'Film-Noir', 'Romance']",[]
274,924,2.5,1171934762,"['Adventure', 'Drama', 'Sci-Fi']",[]
274,968,3.0,1171784710,"['Horror', 'Sci-Fi', 'Thriller']",[]
274,1005,3.5,1172030063,"['Children', 'Comedy']",[]
274,1007,2.0,1172024034,"['Children', 'Comedy', 'Western']",[]
274,1015,3.5,1171932130,"['Adventure', 'Children', 'Drama']",[]
274,1022,2.5,1171785492,"['Animation', 'Children', 'Fantasy', 'Musical', 'Romance']",[]
274,1023,3.5,1172269297,"['Animation', 'Children', 'Musical']",[]
274,1027,2.0,1171172500,"['Adventure', 'Drama']",[]
274,1029,3.5,1171944454,"['Animation', 'Children', 'Drama', 'Musical']",[]
274,1031,4.0,1197067361,"['Adventure', 'Children', 'Musical']",[]
274,1032,3.5,1171785357,"['Adventure', 'Animation', 'Children', 'Fantasy', 'Musical']",[]
274,1036,4.0,1171934710,"['Action', 'Crime', 'Thriller']",[]
274,1073,3.5,1171493897,"['Children', 'Comedy', 'Fantasy', 'Musical']",[]
274,1079,4.0,1221685774,"['Comedy', 'Crime']",[]
274,1080,3.5,1175629007,['Comedy'],[]
274,1089,4.5,1171408966,"['Crime', 'Mystery', 'Thriller']",[]
274,1091,3.0,1172007933,['Comedy'],[]
274,1093,3.5,1171784781,['Drama'],[]
274,1129,3.5,1172022548,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",[]
274,1136,3.5,1171409305,"['Adventure', 'Comedy', 'Fantasy']",[]
274,1175,4.0,1237297811,"['Comedy', 'Drama', 'Romance']",[]
274,1193,4.5,1186728753,['Drama'],[]
274,1196,4.5,1171409426,"['Action', 'Adventure', 'Sci-Fi']",[]
274,1197,4.0,1171934686,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Romance']",[]
274,1198,4.0,1212003426,"['Action', 'Adventure']",[]
274,1199,3.0,1201902164,"['Fantasy', 'Sci-Fi']",[]
274,1201,3.0,1171409049,"['Action', 'Adventure', 'Western']",[]
274,1203,3.5,1199751945,['Drama'],[]
274,1206,4.5,1171409259,"['Crime', 'Drama', 'Sci-Fi', 'Thriller']",[]
274,1208,4.0,1202111741,"['Action', 'Drama', 'War']",[]
274,1209,4.0,1202448511,"['Action', 'Drama', 'Western']",[]
274,1210,4.0,1171409967,"['Action', 'Adventure', 'Sci-Fi']",[]
274,1213,4.0,1171409055,"['Crime', 'Drama']",[]
274,1214,4.0,1171409571,"['Horror', 'Sci-Fi']",[]
274,1215,4.5,1171493899,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Horror']",[]
274,1218,4.0,1250200487,"['Action', 'Crime', 'Drama', 'Thriller']",[]
274,1222,4.0,1171172712,"['Drama', 'War']",[]
274,1228,3.5,1205360533,['Drama'],[]
274,1235,4.5,1175660948,"['Comedy', 'Drama', 'Romance']",[]
274,1240,4.0,1171491755,"['Action', 'Sci-Fi', 'Thriller']",[]
274,1241,3.5,1171493905,"['Comedy', 'Fantasy', 'Horror']",[]
274,1253,4.0,1253914593,"['Drama', 'Sci-Fi', 'Thriller']",[]
274,1255,3.5,1200444417,"['Comedy', 'Horror', 'Sci-Fi']",[]
274,1259,3.5,1223524686,"['Adventure', 'Drama']",[]
274,1261,4.5,1171786298,"['Action', 'Comedy', 'Fantasy', 'Horror']",[]
274,1265,4.5,1171934694,"['Comedy', 'Fantasy', 'Romance']",[]
274,1266,3.5,1284685479,"['Drama', 'Western']",[]
274,1274,4.0,1205707621,"['Action', 'Adventure', 'Animation', 'Sci-Fi']",[]
274,1276,3.5,1285897817,['Drama'],[]
274,1282,3.5,1186752484,"['Animation', 'Children', 'Fantasy', 'Musical']",[]
274,1288,3.0,1171943634,['Comedy'],[]
274,1291,3.5,1212003442,"['Action', 'Adventure']",[]
274,1304,4.0,1200431610,"['Action', 'Western']",[]
274,1320,3.5,1171756204,"['Action', 'Horror', 'Sci-Fi', 'Thriller']",[]
274,1321,3.5,1288172935,"['Comedy', 'Horror', 'Thriller']",[]
274,1327,3.0,1205291623,"['Drama', 'Horror', 'Mystery', 'Thriller']",[]
274,1343,3.5,1171934442,['Thriller'],[]
274,1345,3.5,1247504106,"['Drama', 'Fantasy', 'Horror', 'Thriller']",[]
274,1347,3.5,1172008026,"['Horror', 'Thriller']",[]
274,1350,3.5,1171826803,"['Horror', 'Mystery', 'Thriller']",[]
274,1359,3.5,1171932119,"['Children', 'Comedy']",[]
274,1370,3.5,1171943579,"['Action', 'Adventure', 'Thriller']",[]
274,1377,2.5,1171758935,"['Action', 'Crime']",[]
274,1378,3.0,1284685610,"['Action', 'Comedy', 'Western']",[]
274,1380,2.5,1171491440,"['Comedy', 'Musical', 'Romance']",[]
274,1387,3.5,1171934798,"['Action', 'Horror']",[]
274,1394,3.5,1186729273,['Comedy'],[]
274,1405,3.0,1171759066,"['Adventure', 'Animation', 'Comedy', 'Crime']",[]
274,1407,3.0,1171491472,"['Comedy', 'Horror', 'Mystery', 'Thriller']",[]
274,1408,3.0,1171944123,"['Action', 'Romance', 'War', 'Western']",[]
274,1429,3.5,1197016368,"['Action', 'Adventure', 'Comedy', 'Thriller']",[]
274,1431,3.5,1171830666,"['Action', 'Comedy']",[]
274,1438,3.5,1171785383,"['Action', 'Thriller']",[]
274,1460,3.5,1172275162,"['Children', 'Comedy', 'Mystery']",[]
274,1461,4.0,1171932124,['Comedy'],[]
274,1464,3.5,1171492180,"['Crime', 'Drama', 'Fantasy', 'Film-Noir', 'Mystery', 'Romance']",[]
274,1476,3.5,1171785601,"['Comedy', 'Drama']",[]
274,1485,3.5,1171491498,['Comedy'],[]
274,1497,3.0,1172275183,['Action'],[]
274,1499,3.5,1171786182,"['Action', 'Adventure', 'Thriller']",[]
274,1503,3.5,1172030432,['Comedy'],[]
274,1515,3.0,1217201638,"['Action', 'Drama', 'Thriller']",[]
274,1517,4.0,1171934772,"['Action', 'Adventure', 'Comedy']",[]
274,1527,4.0,1171428348,"['Action', 'Adventure', 'Comedy', 'Sci-Fi']",[]
274,1544,1.5,1171758807,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",[]
274,1552,4.0,1171943777,"['Action', 'Adventure', 'Thriller']",[]
274,1562,2.5,1171759209,"['Action', 'Adventure', 'Fantasy', 'Thriller']",[]
274,1573,4.0,1171511544,"['Action', 'Crime', 'Drama', 'Thriller']",[]
274,1580,3.0,1171428362,"['Action', 'Comedy', 'Sci-Fi']",[]
274,1588,2.0,1171827371,"['Children', 'Comedy']",[]
274,1591,2.0,1171787230,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",[]
274,1592,2.5,1172030362,"['Children', 'Comedy']",[]
274,1603,3.5,1171828184,"['Horror', 'Sci-Fi', 'Thriller']",[]
274,1604,3.0,1172033242,"['Action', 'Comedy']",[]
274,1608,3.5,1171943731,"['Action', 'Thriller']",[]
274,1641,4.0,1232701014,"['Comedy', 'Drama']",[]
274,1644,3.5,1173819560,"['Horror', 'Mystery', 'Thriller']",[]
274,1645,3.5,1171944227,"['Drama', 'Mystery', 'Thriller']",[]
274,1646,3.5,1172109788,"['Children', 'Comedy', 'Romance', 'Sci-Fi']",[]
274,1672,3.5,1197016164,['Drama'],[]
274,1676,4.5,1171943573,"['Action', 'Sci-Fi']",[]
274,1681,2.5,1172023893,"['Action', 'Adventure', 'Fantasy']",[]
274,1682,4.5,1171492701,"['Comedy', 'Drama', 'Sci-Fi']",[]
274,1690,4.0,1171172402,"['Action', 'Horror', 'Sci-Fi']",[]
274,1702,3.5,1171828118,"['Children', 'Comedy', 'Fantasy']",[]
274,1703,2.0,1172110797,['Comedy'],[]
274,1704,4.0,1171934742,"['Drama', 'Romance']",[]
274,1707,2.5,1171932290,"['Children', 'Comedy']",[]
274,1713,2.5,1171932602,"['Children', 'Comedy']",[]
274,1717,3.5,1197014536,"['Comedy', 'Horror', 'Mystery', 'Thriller']",[]
274,1721,3.5,1171492429,"['Drama', 'Romance']",[]
274,1726,3.5,1172007698,"['Action', 'Adventure', 'Drama', 'Sci-Fi']",[]
274,1729,4.5,1171172415,"['Crime', 'Drama', 'Thriller']",[]
274,1732,3.5,1171409454,"['Comedy', 'Crime']",[]
274,1760,0.5,1171932613,['Comedy'],[]
274,1777,3.5,1221685969,"['Comedy', 'Romance']",[]
274,1779,3.5,1171784721,"['Sci-Fi', 'Thriller']",[]
274,1792,3.5,1285027020,"['Action', 'Crime', 'Thriller']",[]
274,1806,3.5,1172031117,"['Adventure', 'Children', 'Comedy']",[]
274,1831,2.5,1171759153,"['Action', 'Adventure', 'Sci-Fi']",[]
274,1848,3.5,1172024390,"['Adventure', 'Children', 'Comedy', 'Fantasy']",[]
274,1862,3.0,1171932499,"['Horror', 'Sci-Fi']",[]
274,1863,3.0,1288866173,['Comedy'],[]
274,1882,1.5,1171759275,"['Action', 'Sci-Fi', 'Thriller']",[]
274,1884,4.0,1171785215,"['Adventure', 'Comedy', 'Drama']",[]
274,1894,2.5,1171785472,"['Adventure', 'Comedy', 'Romance']",[]
274,1911,2.5,1171785588,['Comedy'],[]
274,1917,3.5,1171934832,"['Action', 'Romance', 'Sci-Fi', 'Thriller']",[]
274,1918,3.0,1171172457,"['Action', 'Comedy', 'Crime', 'Thriller']",[]
274,1920,3.5,1171827586,"['Animation', 'Children', 'Fantasy', 'War']",[]
274,1921,3.5,1203999681,"['Drama', 'Sci-Fi', 'Thriller']",[]
274,1967,4.0,1221685565,"['Adventure', 'Fantasy', 'Musical']",[]
274,1970,4.0,1171830513,"['Horror', 'Thriller']",[]
274,1982,3.0,1171784759,['Horror'],[]
274,1992,3.0,1172033062,"['Horror', 'Thriller']",[]
274,1993,3.0,1172031135,"['Comedy', 'Horror', 'Thriller']",[]
274,2000,3.0,1171511615,"['Action', 'Comedy', 'Crime', 'Drama']",[]
274,2002,3.5,1253915468,"['Action', 'Comedy', 'Crime', 'Drama']",[]
274,2004,4.0,1197015180,"['Comedy', 'Horror']",[]
274,2005,4.0,1223524676,"['Action', 'Adventure', 'Children', 'Comedy', 'Fantasy']",[]
274,2006,2.5,1171491786,"['Action', 'Comedy', 'Romance']",[]
274,2011,3.5,1171492728,"['Adventure', 'Comedy', 'Sci-Fi']",[]
274,2012,3.0,1171491600,"['Adventure', 'Comedy', 'Sci-Fi', 'Western']",[]
274,2013,3.5,1171785283,"['Action', 'Adventure', 'Drama']",[]
274,2018,3.5,1171785206,"['Animation', 'Children', 'Drama']",[]
274,2019,4.0,1200644410,"['Action', 'Adventure', 'Drama']",[]
274,2028,4.0,1171758796,"['Action', 'Drama', 'War']",[]
274,2033,3.0,1172269303,"['Adventure', 'Animation', 'Children', 'Fantasy']",[]
274,2036,2.5,1172030744,"['Children', 'Comedy']",[]
274,2042,3.5,1172024333,"['Children', 'Comedy']",[]
274,2052,3.5,1171932965,"['Children', 'Comedy', 'Fantasy', 'Horror']",[]
274,2054,2.0,1171756237,"['Adventure', 'Children', 'Comedy', 'Fantasy', 'Sci-Fi']",[]
274,2059,3.0,1171829543,"['Children', 'Comedy', 'Romance']",[]
274,2060,4.0,1171932682,['Comedy'],[]
274,2078,3.0,1171759746,"['Animation', 'Children', 'Comedy', 'Musical']",[]
274,2081,2.5,1171943735,"['Animation', 'Children', 'Comedy', 'Musical', 'Romance']",[]
274,2087,3.0,1171759794,"['Animation', 'Children', 'Fantasy', 'Musical']",[]
274,2089,3.0,1172269369,"['Adventure', 'Animation', 'Children']",[]
274,2090,3.0,1171829710,"['Adventure', 'Animation', 'Children', 'Crime', 'Drama']",[]
274,2093,3.5,1172007826,"['Adventure', 'Children', 'Fantasy']",[]
274,2096,3.0,1171784764,"['Animation', 'Children', 'Musical']",[]
274,2114,3.5,1171828253,['Drama'],[]
274,2115,4.0,1212003437,"['Action', 'Adventure', 'Fantasy']",[]
274,2122,3.5,1238050932,"['Horror', 'Thriller']",[]
274,2123,3.0,1171932377,"['Animation', 'Children', 'Comedy', 'Drama', 'Fantasy']",[]
274,2136,3.0,1171830457,"['Comedy', 'Sci-Fi']",[]
274,2137,3.5,1171828197,"['Animation', 'Children']",[]
274,2148,4.0,1172026304,"['Comedy', 'Fantasy', 'Horror']",[]
274,2153,2.0,1171829370,"['Action', 'Adventure']",[]
274,2159,3.5,1172007838,"['Crime', 'Horror', 'Thriller']",[]
274,2160,3.5,1171759124,"['Drama', 'Horror', 'Thriller']",[]
274,2170,3.0,1172031076,"['Action', 'Comedy']",[]
274,2174,3.5,1171491595,"['Comedy', 'Fantasy']",[]
274,2205,2.5,1171410767,"['Comedy', 'Romance']",[]
274,2231,3.5,1284687048,['Drama'],[]
274,2236,3.5,1172007683,['Drama'],[]
274,2268,2.5,1171943602,"['Crime', 'Drama', 'Thriller']",[]
274,2273,2.5,1171758673,"['Action', 'Comedy', 'Crime', 'Thriller']",[]
274,2279,2.5,1171829600,"['Horror', 'Thriller']",[]
274,2288,4.5,1171758926,"['Action', 'Horror', 'Sci-Fi', 'Thriller']",[]
274,2296,3.5,1221685985,['Comedy'],[]
274,2301,3.5,1247504439,"['Comedy', 'Musical']",[]
274,2324,4.0,1171428353,"['Comedy', 'Drama', 'Romance', 'War']",[]
274,2325,1.5,1186752735,['Comedy'],[]
274,2327,4.0,1172110246,"['Fantasy', 'Horror', 'Thriller']",[]
274,2328,4.5,1197187734,"['Horror', 'Western']",[]
274,2329,4.5,1171408968,"['Crime', 'Drama']",[]
274,2335,3.0,1171785505,['Comedy'],[]
274,2338,3.0,1171828778,"['Horror', 'Mystery', 'Thriller']",[]
274,2361,3.0,1172026473,['Comedy'],[]
274,2392,1.5,1172030515,"['Children', 'Comedy', 'Drama']",[]
274,2395,2.5,1171172376,"['Comedy', 'Drama']",[]
274,2402,3.5,1285018236,"['Action', 'Adventure', 'Thriller']",[]
274,2403,3.5,1284685425,"['Action', 'Adventure', 'Drama', 'Thriller']",[]
274,2420,3.0,1217201762,['Drama'],[]
274,2424,1.5,1171944268,"['Comedy', 'Romance']",[]
274,2428,4.0,1171784743,"['Horror', 'Sci-Fi']",[]
274,2431,3.0,1171826834,"['Comedy', 'Drama']",[]
274,2432,2.0,1171933157,['Drama'],[]
274,2448,3.5,1172026397,"['Horror', 'Sci-Fi']",[]
274,2455,4.0,1171944321,"['Drama', 'Horror', 'Sci-Fi', 'Thriller']",[]
274,2459,3.5,1221685706,['Horror'],[]
274,2470,1.5,1197014073,"['Adventure', 'Comedy']",[]
274,2490,4.0,1171944397,"['Action', 'Thriller']",[]
274,2498,2.0,1172031001,"['Comedy', 'Sci-Fi']",[]
274,2501,2.5,1171759797,['Drama'],[]
274,2502,4.5,1171172758,"['Comedy', 'Crime']",[]
274,2514,2.5,1197190308,"['Comedy', 'Horror']",[]
274,2517,3.5,1261091238,['Horror'],[]
274,2539,3.0,1171759203,['Comedy'],[]
274,2542,3.5,1172364485,"['Comedy', 'Crime', 'Thriller']",[]
274,2548,2.0,1172109881,['Horror'],[]
274,2555,2.0,1172026308,['Comedy'],[]
274,2567,3.5,1197015011,['Comedy'],[]
274,2571,4.0,1171409506,"['Action', 'Sci-Fi', 'Thriller']",[]
274,2572,3.0,1171511625,"['Comedy', 'Romance']",[]
274,2581,3.0,1173992236,"['Comedy', 'Romance']",[]
274,2596,3.0,1197189001,"['Comedy', 'Drama']",[]
274,2605,3.5,1171759327,"['Crime', 'Thriller']",[]
274,2606,4.0,1171933110,"['Comedy', 'Horror']",[]
274,2628,2.5,1171491491,"['Action', 'Adventure', 'Sci-Fi']",[]
274,2641,3.0,1171759389,"['Action', 'Sci-Fi']",[]
274,2657,3.5,1171493848,"['Comedy', 'Horror', 'Musical', 'Sci-Fi']",[]
274,2683,4.0,1171491551,"['Action', 'Adventure', 'Comedy']",[]
274,2687,3.0,1239122743,"['Adventure', 'Animation', 'Children', 'Drama']",[]
274,2688,3.5,1245056468,"['Crime', 'Drama', 'Mystery', 'Thriller']",[]
274,2692,2.5,1288172724,"['Action', 'Crime']",[]
274,2694,3.5,1171944459,['Comedy'],[]
274,2699,3.0,1232701032,"['Comedy', 'Horror']",[]
274,2700,4.0,1171934928,"['Animation', 'Comedy', 'Musical']",[]
274,2702,3.5,1171829688,['Drama'],[]
274,2710,2.0,1171491464,"['Drama', 'Horror', 'Thriller']",[]
274,2713,3.5,1171829170,"['Horror', 'Thriller']",[]
274,2719,2.0,1171785548,"['Horror', 'Thriller']",[]
274,2720,2.0,1171828421,"['Action', 'Adventure', 'Children', 'Comedy']",[]
274,2722,3.5,1171759424,"['Action', 'Horror', 'Sci-Fi', 'Thriller']",[]
274,2723,3.5,1171785287,"['Action', 'Comedy', 'Fantasy']",[]
274,2726,4.0,1226314584,"['Crime', 'Film-Noir']",[]
274,2761,3.5,1288172971,"['Adventure', 'Animation', 'Children', 'Drama', 'Sci-Fi']",[]
274,2770,2.0,1171944221,['Comedy'],[]
274,2772,3.5,1227523831,['Comedy'],[]
274,2782,3.5,1197272537,['Horror'],[]
274,2791,4.0,1171491716,['Comedy'],[]
274,2793,3.0,1172007761,"['Comedy', 'Horror', 'Romance', 'Thriller']",[]
274,2795,3.5,1249768126,['Comedy'],[]
274,2797,3.0,1171934869,"['Comedy', 'Drama', 'Fantasy', 'Romance']",[]
274,2798,2.5,1172023939,"['Children', 'Comedy']",[]
274,2808,2.5,1172008248,"['Action', 'Sci-Fi']",[]
274,2826,3.5,1227005824,"['Action', 'Adventure', 'Fantasy']",[]
274,2840,2.5,1171785659,"['Drama', 'Thriller']",[]
274,2846,4.5,1172024385,"['Adventure', 'Children', 'Comedy', 'Drama']",[]
274,2857,4.5,1221685963,"['Adventure', 'Animation', 'Comedy', 'Fantasy', 'Musical']",[]
274,2858,5.0,1171409201,"['Drama', 'Romance']",[]
274,2860,3.5,1172007713,['Comedy'],[]
274,2871,3.5,1197015420,"['Adventure', 'Drama', 'Thriller']",[]
274,2890,4.0,1171172391,"['Action', 'Adventure', 'Comedy', 'Drama', 'War']",[]
274,2901,3.0,1171933205,"['Horror', 'Sci-Fi']",[]
